YEAR;MO;DY;HOUR;P;T
2022.0;1.0;20.0;9.0;100.91525423728814;2.085
2022.0;1.0;20.0;10.0;155.10169491525423;2.421666667
2022.0;1.0;20.0;11.0;106.7457627118644;2.728333333
2022.0;1.0;20.0;12.0;102.94915254237289;2.818333333
2022.0;1.0;20.0;13.0;142.91525423728814;2.923333333
2022.0;1.0;20.0;14.0;115.44827586206897;2.833333333
2022.0;1.0;20.0;15.0;120.37288135593221;2.65
2022.0;1.0;20.0;16.0;135.28813559322035;2.436666667
2022.0;1.0;20.0;17.0;137.27118644067798;1.085
2022.0;1.0;20.0;18.0;139.88135593220338;0.963333333
2022.0;1.0;20.0;19.0;109.61016949152543;1.22
2022.0;1.0;20.0;20.0;96.7457627118644;0.883333333
2022.0;1.0;20.0;21.0;101.9322033898305;0.743333333
2022.0;1.0;20.0;22.0;81.98305084745763;0.623333333
2022.0;1.0;20.0;23.0;85.75862068965517;0.521666667
2022.0;1.0;21.0;0.0;85.91525423728814;0.545
2022.0;1.0;21.0;1.0;87.22413793103448;0.591666667
2022.0;1.0;21.0;2.0;98.59322033898304;0.55
2022.0;1.0;21.0;3.0;104.01694915254237;0.21
2022.0;1.0;21.0;4.0;101.67796610169492;-0.136666667
2022.0;1.0;21.0;5.0;108.45762711864407;0.143333333
2022.0;1.0;21.0;6.0;118.2542372881356;0.231666667
2022.0;1.0;21.0;7.0;132.0677966101695;0.375
2022.0;1.0;21.0;8.0;148.64406779661016;0.695
2022.0;1.0;21.0;9.0;95.37288135593221;1.1
2022.0;1.0;21.0;10.0;148.98305084745763;1.733333333
2022.0;1.0;21.0;11.0;112.74137931034483;2.46
2022.0;1.0;21.0;12.0;138.67796610169492;2.888333333
2022.0;1.0;21.0;13.0;138.3050847457627;3.453333333
2022.0;1.0;21.0;14.0;127.38983050847457;4.016666667
2022.0;1.0;21.0;15.0;126.59322033898304;4.275
2022.0;1.0;21.0;16.0;125.20338983050847;4.051666667
2022.0;1.0;21.0;17.0;127.57627118644068;3.708333333
2022.0;1.0;21.0;18.0;118.32203389830508;3.591666667
2022.0;1.0;21.0;19.0;111.94915254237289;3.496666667
2022.0;1.0;21.0;20.0;109.72881355932203;3.291666667
2022.0;1.0;21.0;21.0;101.84482758620689;3.036666667
2022.0;1.0;21.0;22.0;104.52542372881356;2.685
2022.0;1.0;21.0;23.0;105.08474576271186;2.571666667
2022.0;1.0;22.0;0.0;86.15254237288136;2.651666667
2022.0;1.0;22.0;1.0;80.69491525423729;2.585
2022.0;1.0;22.0;2.0;85.55932203389831;2.645
2022.0;1.0;22.0;3.0;83.35593220338983;2.701666667
2022.0;1.0;22.0;4.0;86.83050847457628;2.776666667
2022.0;1.0;22.0;5.0;85.83050847457628;2.783333333
2022.0;1.0;22.0;6.0;87.13559322033899;2.861666667
2022.0;1.0;22.0;7.0;85.08620689655173;2.946666667
2022.0;1.0;22.0;8.0;92.47457627118644;3.13
2022.0;1.0;22.0;9.0;92.13559322033899;3.32
2022.0;1.0;22.0;10.0;93.44067796610169;3.521666667
2022.0;1.0;22.0;11.0;90.57627118644068;3.985
2022.0;1.0;22.0;12.0;91.96610169491525;4.195
2022.0;1.0;22.0;13.0;83.42372881355932;4.311666667
2022.0;1.0;22.0;14.0;83.28813559322033;4.443333333
2022.0;1.0;22.0;15.0;83.76271186440678;4.42
2022.0;1.0;22.0;16.0;80.55932203389831;4.206666667
2022.0;1.0;22.0;17.0;77.62711864406779;3.915
2022.0;1.0;22.0;18.0;99.94827586206897;3.816666667
2022.0;1.0;22.0;19.0;96.76271186440678;3.768333333
2022.0;1.0;22.0;20.0;89.89830508474576;3.568333333
2022.0;1.0;22.0;21.0;88.57627118644068;3.416666667
2022.0;1.0;22.0;22.0;88.55932203389831;3.406666667
2022.0;1.0;22.0;23.0;87.50847457627118;3.398333333
2022.0;1.0;23.0;0.0;87.28813559322033;3.366666667
2022.0;1.0;23.0;1.0;77.0;3.375
2022.0;1.0;23.0;2.0;84.69491525423729;3.258333333
2022.0;1.0;23.0;3.0;85.54237288135593;3.158333333
2022.0;1.0;23.0;4.0;90.1896551724138;3.121666667
2022.0;1.0;23.0;5.0;91.20338983050847;3.026666667
2022.0;1.0;23.0;6.0;91.67796610169492;2.983333333
2022.0;1.0;23.0;7.0;88.27118644067797;2.983333333
2022.0;1.0;23.0;8.0;92.35593220338983;2.996666667
2022.0;1.0;23.0;9.0;92.40677966101696;3.143333333
2022.0;1.0;23.0;10.0;91.05084745762711;3.483333333
2022.0;1.0;23.0;11.0;90.45762711864407;3.981666667
2022.0;1.0;23.0;12.0;91.72881355932203;4.031666667
2022.0;1.0;23.0;13.0;84.69491525423729;4.225
2022.0;1.0;23.0;14.0;87.37931034482759;4.285
2022.0;1.0;23.0;15.0;85.03389830508475;4.18
2022.0;1.0;23.0;16.0;83.37288135593221;4.061666667
2022.0;1.0;23.0;17.0;86.88135593220339;3.923333333
2022.0;1.0;23.0;18.0;97.77966101694915;3.663333333
2022.0;1.0;23.0;19.0;95.96610169491525;3.49
2022.0;1.0;23.0;20.0;88.0677966101695;3.218333333
2022.0;1.0;23.0;21.0;87.50847457627118;3.111666667
2022.0;1.0;23.0;22.0;87.40677966101696;3.008333333
2022.0;1.0;23.0;23.0;82.54237288135593;2.82
2022.0;1.0;24.0;0.0;91.44067796610169;2.62
2022.0;1.0;24.0;1.0;93.34482758620689;1.941666667
2022.0;1.0;24.0;2.0;95.30508474576271;0.7
2022.0;1.0;24.0;3.0;158.94915254237287;1.903333333
2022.0;1.0;24.0;4.0;124.32203389830508;1.99
2022.0;1.0;24.0;5.0;105.47457627118644;1.526666667
2022.0;1.0;24.0;6.0;138.8135593220339;1.688333333
2022.0;1.0;24.0;7.0;152.83050847457628;1.753333333
2022.0;1.0;24.0;8.0;155.64406779661016;1.046666667
2022.0;1.0;24.0;9.0;126.08474576271186;1.5
2022.0;1.0;24.0;10.0;158.40677966101694;2.188333333
2022.0;1.0;24.0;11.0;145.9655172413793;3.271666667
2022.0;1.0;24.0;12.0;95.98305084745763;4.715
2022.0;1.0;24.0;13.0;126.0;5.57
2022.0;1.0;24.0;14.0;118.86440677966101;6.256666667
2022.0;1.0;24.0;15.0;87.0;5.508333333
2022.0;1.0;24.0;16.0;116.94915254237289;4.525
2022.0;1.0;24.0;17.0;124.50847457627118;3.326666667
2022.0;1.0;24.0;18.0;128.40677966101694;2.581666667
2022.0;1.0;24.0;19.0;86.0;2.028333333
2022.0;1.0;24.0;20.0;94.64406779661017;1.38
2022.0;1.0;24.0;21.0;132.89655172413794;0.935
2022.0;1.0;24.0;22.0;78.38983050847457;0.626666667
2022.0;1.0;24.0;23.0;87.59322033898304;0.563333333
2022.0;1.0;25.0;0.0;131.45762711864407;0.273333333
2022.0;1.0;25.0;1.0;101.57627118644068;0.413333333
2022.0;1.0;25.0;2.0;106.0;-0.328333333
2022.0;1.0;25.0;3.0;106.49152542372882;-0.941666667
2022.0;1.0;25.0;4.0;107.57627118644068;-1.318333333
2022.0;1.0;25.0;5.0;120.69491525423729;-1.503333333
2022.0;1.0;25.0;6.0;158.864406779661;-1.521666667
2022.0;1.0;25.0;7.0;142.93103448275863;-1.628333333
2022.0;1.0;25.0;8.0;143.42372881355934;-1.805
2022.0;1.0;25.0;9.0;132.864406779661;-1.131666667
2022.0;1.0;25.0;10.0;144.28813559322035;-0.511666667
2022.0;1.0;25.0;11.0;136.22033898305085;-0.453333333
2022.0;1.0;25.0;12.0;149.9322033898305;-0.311666667
2022.0;1.0;25.0;13.0;137.61016949152543;0.921666667
2022.0;1.0;25.0;14.0;134.08474576271186;0.62
2022.0;1.0;25.0;15.0;134.83050847457628;1.195
2022.0;1.0;25.0;16.0;134.22033898305085;1.11
2022.0;1.0;25.0;17.0;144.4915254237288;0.936666667
2022.0;1.0;25.0;18.0;139.70689655172413;0.861666667
2022.0;1.0;25.0;19.0;109.30508474576271;0.761666667
2022.0;1.0;25.0;20.0;99.35593220338983;0.726666667
2022.0;1.0;25.0;21.0;101.22033898305085;0.745
2022.0;1.0;25.0;22.0;93.84745762711864;0.813333333
2022.0;1.0;25.0;23.0;96.79661016949153;0.79
2022.0;1.0;26.0;0.0;98.45762711864407;0.613333333
2022.0;1.0;26.0;1.0;97.89830508474576;0.203333333
2022.0;1.0;26.0;2.0;99.32203389830508;0.045
2022.0;1.0;26.0;3.0;103.59322033898304;-0.145
2022.0;1.0;26.0;4.0;101.87931034482759;-0.206666667
2022.0;1.0;26.0;5.0;119.0677966101695;-0.371666667
2022.0;1.0;26.0;6.0;118.52542372881356;-0.488333333
2022.0;1.0;26.0;7.0;129.3728813559322;-0.46
2022.0;1.0;26.0;8.0;152.98305084745763;-0.506666667
2022.0;1.0;26.0;9.0;135.57627118644066;-0.456666667
2022.0;1.0;26.0;10.0;148.32203389830508;-0.071666667
2022.0;1.0;26.0;11.0;153.135593220339;0.321666667
2022.0;1.0;26.0;12.0;146.28813559322035;0.503333333
2022.0;1.0;26.0;13.0;120.0677966101695;0.47
2022.0;1.0;26.0;14.0;131.75862068965517;0.5
2022.0;1.0;26.0;15.0;148.32203389830508;0.673333333
2022.0;1.0;26.0;16.0;141.45762711864407;0.55
2022.0;1.0;26.0;17.0;131.33898305084745;0.41
2022.0;1.0;26.0;18.0;124.79661016949153;0.468333333
2022.0;1.0;26.0;19.0;129.6949152542373;0.443333333
2022.0;1.0;26.0;20.0;108.49152542372882;0.298333333
2022.0;1.0;26.0;21.0;98.22033898305085;0.58
2022.0;1.0;26.0;22.0;94.84745762711864;0.7
2022.0;1.0;26.0;23.0;98.27586206896552;0.446666667
2022.0;1.0;27.0;0.0;104.93103448275862;0.405
2022.0;1.0;27.0;1.0;95.2542372881356;0.548333333
2022.0;1.0;27.0;2.0;106.89830508474576;0.658333333
2022.0;1.0;27.0;3.0;110.61016949152543;0.956666667
2022.0;1.0;27.0;4.0;103.61016949152543;1.348333333
2022.0;1.0;27.0;5.0;112.0;1.778333333
2022.0;1.0;27.0;6.0;116.67796610169492;2.206666667
2022.0;1.0;27.0;7.0;122.49152542372882;2.298333333
2022.0;1.0;27.0;8.0;139.52542372881356;2.54
2022.0;1.0;27.0;9.0;115.67796610169492;3.538333333
2022.0;1.0;27.0;10.0;118.9322033898305;3.896666667
2022.0;1.0;27.0;11.0;117.60344827586206;4.2
2022.0;1.0;27.0;12.0;107.20338983050847;4.746666667
2022.0;1.0;27.0;13.0;104.13559322033899;5.071666667
2022.0;1.0;27.0;14.0;103.45762711864407;5.351666667
2022.0;1.0;27.0;15.0;101.23728813559322;5.573333333
2022.0;1.0;27.0;16.0;95.16949152542372;5.798333333
2022.0;1.0;27.0;17.0;94.28813559322033;6.156666667
2022.0;1.0;27.0;18.0;95.44067796610169;6.345
2022.0;1.0;27.0;19.0;84.96610169491525;6.396666667
2022.0;1.0;27.0;20.0;83.86440677966101;6.075
2022.0;1.0;27.0;21.0;88.79310344827586;6.006666667
2022.0;1.0;27.0;22.0;77.03389830508475;5.641666667
2022.0;1.0;27.0;23.0;75.11864406779661;5.471666667
2022.0;1.0;28.0;0.0;76.50847457627118;5.068333333
2022.0;1.0;28.0;1.0;77.42372881355932;4.361666667
2022.0;1.0;28.0;2.0;81.0677966101695;4.091666667
2022.0;1.0;28.0;3.0;78.72881355932203;3.355
2022.0;1.0;28.0;4.0;85.88135593220339;2.81
2022.0;1.0;28.0;5.0;90.61016949152543;2.621666667
2022.0;1.0;28.0;6.0;102.52542372881356;2.13
2022.0;1.0;28.0;7.0;106.87931034482759;1.98
2022.0;1.0;28.0;8.0;135.94915254237287;1.918333333
2022.0;1.0;28.0;9.0;109.96610169491525;2.815
2022.0;1.0;28.0;10.0;116.05084745762711;3.548333333
2022.0;1.0;28.0;11.0;118.55932203389831;4.241666667
2022.0;1.0;28.0;12.0;107.05084745762711;4.428333333
2022.0;1.0;28.0;13.0;105.05084745762711;4.231666667
2022.0;1.0;28.0;14.0;111.66101694915254;3.321666667
2022.0;1.0;28.0;15.0;127.23728813559322;3.335
2022.0;1.0;28.0;16.0;113.96610169491525;4.043333333
2022.0;1.0;28.0;17.0;104.77586206896552;4.275
2022.0;1.0;28.0;18.0;95.84745762711864;4.198333333
2022.0;1.0;28.0;19.0;94.44067796610169;3.885
2022.0;1.0;28.0;20.0;95.01694915254237;3.665
2022.0;1.0;28.0;21.0;90.28813559322033;3.728333333
2022.0;1.0;28.0;22.0;88.91525423728814;3.865
2022.0;1.0;28.0;23.0;91.47457627118644;4.143333333
2022.0;1.0;29.0;0.0;82.91525423728814;4.318333333
2022.0;1.0;29.0;1.0;78.9322033898305;4.471666667
2022.0;1.0;29.0;2.0;79.1864406779661;4.471666667
2022.0;1.0;29.0;3.0;78.08474576271186;4.38
2022.0;1.0;29.0;4.0;79.29310344827586;4.355
2022.0;1.0;29.0;5.0;83.33898305084746;4.446666667
2022.0;1.0;29.0;6.0;81.55932203389831;4.511666667
2022.0;1.0;29.0;7.0;80.27118644067797;4.811666667
2022.0;1.0;29.0;8.0;84.33898305084746;5.095
2022.0;1.0;29.0;9.0;82.35593220338983;5.665
2022.0;1.0;29.0;10.0;82.66101694915254;6.146666667
2022.0;1.0;29.0;11.0;77.38983050847457;6.85
2022.0;1.0;29.0;12.0;69.22033898305085;7.756666667
2022.0;1.0;29.0;13.0;68.01694915254237;8.471666667
2022.0;1.0;29.0;14.0;63.55172413793103;8.983333333
2022.0;1.0;29.0;15.0;60.52542372881356;9.078333333
2022.0;1.0;29.0;16.0;58.13559322033898;9.216666667
2022.0;1.0;29.0;17.0;57.898305084745765;8.928333333
2022.0;1.0;29.0;18.0;57.813559322033896;8.57
2022.0;1.0;29.0;19.0;57.610169491525426;8.815
2022.0;1.0;29.0;20.0;57.08474576271186;8.891666667
2022.0;1.0;29.0;21.0;54.91525423728814;8.855
2022.0;1.0;29.0;22.0;54.50847457627118;8.338333333
2022.0;1.0;29.0;23.0;54.62068965517241;7.71
2022.0;1.0;30.0;0.0;54.706896551724135;7.081666667
2022.0;1.0;30.0;1.0;63.66101694915254;5.956666667
2022.0;1.0;30.0;2.0;63.067796610169495;5.308333333
2022.0;1.0;30.0;3.0;63.96610169491525;4.866666667
2022.0;1.0;30.0;4.0;72.33898305084746;4.465
2022.0;1.0;30.0;5.0;77.01694915254237;3.65
2022.0;1.0;30.0;6.0;84.71186440677967;3.085
2022.0;1.0;30.0;7.0;76.88135593220339;3.015
2022.0;1.0;30.0;8.0;77.44067796610169;3.191666667
2022.0;1.0;30.0;9.0;77.54237288135593;3.141666667
2022.0;1.0;30.0;10.0;82.72881355932203;4.228333333
2022.0;1.0;30.0;11.0;76.98275862068965;4.955
2022.0;1.0;30.0;12.0;73.2542372881356;5.508333333
2022.0;1.0;30.0;13.0;69.54237288135593;5.485
2022.0;1.0;30.0;14.0;69.67796610169492;5.818333333
2022.0;1.0;30.0;15.0;69.8135593220339;5.04
2022.0;1.0;30.0;16.0;69.94915254237289;4.805
2022.0;1.0;30.0;17.0;70.03389830508475;4.5
2022.0;1.0;30.0;18.0;73.2542372881356;4.148333333
2022.0;1.0;30.0;19.0;73.50847457627118;4.0
2022.0;1.0;30.0;20.0;86.05084745762711;3.748333333
2022.0;1.0;30.0;21.0;67.6896551724138;3.315
2022.0;1.0;30.0;22.0;73.96610169491525;3.166666667
2022.0;1.0;30.0;23.0;79.0677966101695;3.391666667
2022.0;1.0;31.0;0.0;83.45762711864407;3.445
2022.0;1.0;31.0;1.0;78.11864406779661;3.448333333
2022.0;1.0;31.0;2.0;78.7457627118644;3.71
2022.0;1.0;31.0;3.0;101.91525423728814;3.175
2022.0;1.0;31.0;4.0;101.38983050847457;3.426666667
2022.0;1.0;31.0;5.0;129.76271186440678;4.221666667
2022.0;1.0;31.0;6.0;121.72881355932203;4.621666667
2022.0;1.0;31.0;7.0;86.75862068965517;4.608333333
2022.0;1.0;31.0;8.0;115.62711864406779;4.44
2022.0;1.0;31.0;9.0;113.03389830508475;3.96
2022.0;1.0;31.0;10.0;110.0;3.903333333
2022.0;1.0;31.0;11.0;109.89830508474576;3.92
2022.0;1.0;31.0;12.0;108.42372881355932;4.145
2022.0;1.0;31.0;13.0;103.8135593220339;3.481666667
2022.0;1.0;31.0;14.0;124.69491525423729;3.22
2022.0;1.0;31.0;15.0;121.86440677966101;2.911666667
2022.0;1.0;31.0;16.0;115.0677966101695;2.845
2022.0;1.0;31.0;17.0;116.34482758620689;2.718333333
2022.0;1.0;31.0;18.0;118.44067796610169;2.725
2022.0;1.0;31.0;19.0;95.71186440677967;3.058333333
2022.0;1.0;31.0;20.0;114.05084745762711;3.558333333
2022.0;1.0;31.0;21.0;94.67796610169492;3.583333333
2022.0;1.0;31.0;22.0;87.84745762711864;2.29
2022.0;1.0;31.0;23.0;85.52542372881356;2.275
2022.0;2.0;1.0;0.0;87.44067796610169;2.031666667
2022.0;2.0;1.0;1.0;94.54237288135593;1.863333333
2022.0;2.0;1.0;2.0;91.0677966101695;1.26
2022.0;2.0;1.0;3.0;97.94915254237289;1.62
2022.0;2.0;1.0;4.0;94.41379310344827;1.861666667
2022.0;2.0;1.0;5.0;106.8135593220339;1.828333333
2022.0;2.0;1.0;6.0;108.47457627118644;2.058333333
2022.0;2.0;1.0;7.0;114.27118644067797;2.05
2022.0;2.0;1.0;8.0;133.67796610169492;2.051666667
2022.0;2.0;1.0;9.0;115.2542372881356;2.503333333
2022.0;2.0;1.0;10.0;121.47457627118644;3.373333333
2022.0;2.0;1.0;11.0;114.84745762711864;3.896666667
2022.0;2.0;1.0;12.0;107.61016949152543;4.478333333
2022.0;2.0;1.0;13.0;103.62711864406779;5.308333333
2022.0;2.0;1.0;14.0;92.63793103448276;5.908333333
2022.0;2.0;1.0;15.0;101.22033898305085;6.323333333
2022.0;2.0;1.0;16.0;87.79661016949153;6.91
2022.0;2.0;1.0;17.0;85.47457627118644;7.436666667
2022.0;2.0;1.0;18.0;76.66101694915254;7.683333333
2022.0;2.0;1.0;19.0;73.01694915254237;7.785
2022.0;2.0;1.0;20.0;75.30508474576271;7.588333333
2022.0;2.0;1.0;21.0;74.98305084745763;7.641666667
2022.0;2.0;1.0;22.0;69.03389830508475;7.751666667
2022.0;2.0;1.0;23.0;72.96551724137932;7.898333333
2022.0;2.0;2.0;0.0;66.24137931034483;7.79
2022.0;2.0;2.0;1.0;69.49152542372882;7.625
2022.0;2.0;2.0;2.0;69.83050847457628;7.408333333
2022.0;2.0;2.0;3.0;67.88135593220339;7.358333333
2022.0;2.0;2.0;4.0;75.49152542372882;7.16
2022.0;2.0;2.0;5.0;73.13559322033899;7.06
2022.0;2.0;2.0;6.0;79.30508474576271;6.97
2022.0;2.0;2.0;7.0;84.67796610169492;6.9
2022.0;2.0;2.0;8.0;111.50847457627118;6.968333333
2022.0;2.0;2.0;9.0;93.88135593220339;7.0
2022.0;2.0;2.0;10.0;92.37931034482759;7.301666667
2022.0;2.0;2.0;11.0;84.08474576271186;7.616666667
2022.0;2.0;2.0;12.0;92.50847457627118;7.8
2022.0;2.0;2.0;13.0;84.23728813559322;7.538333333
2022.0;2.0;2.0;14.0;80.50847457627118;7.485
2022.0;2.0;2.0;15.0;86.35593220338983;7.54
2022.0;2.0;2.0;16.0;80.45762711864407;7.643333333
2022.0;2.0;2.0;17.0;75.66101694915254;7.358333333
2022.0;2.0;2.0;18.0;73.88135593220339;7.226666667
2022.0;2.0;2.0;19.0;74.2542372881356;7.495
2022.0;2.0;2.0;20.0;72.27118644067797;7.606666667
2022.0;2.0;2.0;21.0;71.01724137931035;7.518333333
2022.0;2.0;2.0;22.0;66.7457627118644;7.37
2022.0;2.0;2.0;23.0;65.9322033898305;7.363333333
2022.0;2.0;3.0;0.0;69.50847457627118;7.356666667
2022.0;2.0;3.0;1.0;65.71186440677967;7.2
2022.0;2.0;3.0;2.0;72.35593220338983;7.043333333
2022.0;2.0;3.0;3.0;72.27118644067797;6.821666667
2022.0;2.0;3.0;4.0;72.89830508474576;6.716666667
2022.0;2.0;3.0;5.0;69.59322033898304;6.52
2022.0;2.0;3.0;6.0;76.35593220338983;6.373333333
2022.0;2.0;3.0;7.0;92.82758620689656;6.283333333
2022.0;2.0;3.0;8.0;99.54237288135593;6.208333333
2022.0;2.0;3.0;9.0;93.13559322033899;5.965
2022.0;2.0;3.0;10.0;98.89830508474576;5.895
2022.0;2.0;3.0;11.0;92.44067796610169;5.81
2022.0;2.0;3.0;12.0;88.77966101694915;5.75
2022.0;2.0;3.0;13.0;88.28813559322033;5.526666667
2022.0;2.0;3.0;14.0;89.77966101694915;5.445
2022.0;2.0;3.0;15.0;98.71186440677967;5.741666667
2022.0;2.0;3.0;16.0;96.50847457627118;5.656666667
2022.0;2.0;3.0;17.0;84.82758620689656;5.355
2022.0;2.0;3.0;18.0;75.55932203389831;5.24
2022.0;2.0;3.0;19.0;77.20338983050847;5.155
2022.0;2.0;3.0;20.0;85.1864406779661;5.185
2022.0;2.0;3.0;21.0;78.61016949152543;5.095
2022.0;2.0;3.0;22.0;76.7457627118644;5.005
2022.0;2.0;3.0;23.0;80.52542372881356;5.005
2022.0;2.0;4.0;0.0;79.84745762711864;5.026666667
2022.0;2.0;4.0;1.0;78.44067796610169;5.1
2022.0;2.0;4.0;2.0;74.27118644067797;5.153333333
2022.0;2.0;4.0;3.0;78.79310344827586;5.235
2022.0;2.0;4.0;4.0;79.61016949152543;5.345
2022.0;2.0;4.0;5.0;78.1864406779661;5.356666667
2022.0;2.0;4.0;6.0;88.16949152542372;5.451666667
2022.0;2.0;4.0;7.0;96.84745762711864;5.525
2022.0;2.0;4.0;8.0;110.11864406779661;5.601666667
2022.0;2.0;4.0;9.0;94.54237288135593;5.875
2022.0;2.0;4.0;10.0;108.1864406779661;6.268333333
2022.0;2.0;4.0;11.0;111.89830508474576;6.733333333
2022.0;2.0;4.0;12.0;100.37288135593221;6.291666667
2022.0;2.0;4.0;13.0;73.57627118644068;6.368333333
2022.0;2.0;4.0;14.0;108.89655172413794;6.911666667
2022.0;2.0;4.0;15.0;91.0677966101695;6.9
2022.0;2.0;4.0;16.0;81.42372881355932;6.383333333
2022.0;2.0;4.0;17.0;95.91525423728814;4.145
2022.0;2.0;4.0;18.0;88.59322033898304;3.078333333
2022.0;2.0;4.0;19.0;93.13559322033899;2.51
2022.0;2.0;4.0;20.0;94.7457627118644;2.283333333
2022.0;2.0;4.0;21.0;87.72881355932203;1.941666667
2022.0;2.0;4.0;22.0;93.01694915254237;2.333333333
2022.0;2.0;4.0;23.0;91.8103448275862;2.633333333
2022.0;2.0;5.0;0.0;77.53448275862068;2.06
2022.0;2.0;5.0;1.0;76.33898305084746;1.951666667
2022.0;2.0;5.0;2.0;80.0677966101695;1.498333333
2022.0;2.0;5.0;3.0;82.72881355932203;1.283333333
2022.0;2.0;5.0;4.0;83.69491525423729;1.106666667
2022.0;2.0;5.0;5.0;85.55932203389831;0.996666667
2022.0;2.0;5.0;6.0;84.59322033898304;1.045
2022.0;2.0;5.0;7.0;110.94915254237289;0.776666667
2022.0;2.0;5.0;8.0;103.13559322033899;0.97
2022.0;2.0;5.0;9.0;70.98305084745763;2.228333333
2022.0;2.0;5.0;10.0;91.36206896551724;3.208333333
2022.0;2.0;5.0;11.0;97.27118644067797;4.391666667
2022.0;2.0;5.0;12.0;63.83050847457627;4.978333333
2022.0;2.0;5.0;13.0;66.91525423728814;6.641666667
2022.0;2.0;5.0;14.0;73.67796610169492;6.431666667
2022.0;2.0;5.0;15.0;74.62711864406779;6.643333333
2022.0;2.0;5.0;16.0;75.28813559322033;5.815
2022.0;2.0;5.0;17.0;74.11864406779661;5.058333333
2022.0;2.0;5.0;18.0;77.22033898305085;4.85
2022.0;2.0;5.0;19.0;78.57627118644068;5.026666667
2022.0;2.0;5.0;20.0;75.94915254237289;5.24
2022.0;2.0;5.0;21.0;77.25862068965517;5.531666667
2022.0;2.0;5.0;22.0;73.23728813559322;5.79
2022.0;2.0;5.0;23.0;75.72881355932203;5.773333333
2022.0;2.0;6.0;0.0;79.32203389830508;5.31
2022.0;2.0;6.0;1.0;77.7457627118644;5.67
2022.0;2.0;6.0;2.0;78.0;6.11
2022.0;2.0;6.0;3.0;63.813559322033896;6.256666667
2022.0;2.0;6.0;4.0;67.52542372881356;6.21
2022.0;2.0;6.0;5.0;74.47457627118644;5.785
2022.0;2.0;6.0;6.0;84.52542372881356;5.403333333
2022.0;2.0;6.0;7.0;80.6896551724138;5.471666667
2022.0;2.0;6.0;8.0;87.62711864406779;5.57
2022.0;2.0;6.0;9.0;81.16949152542372;5.765
2022.0;2.0;6.0;10.0;78.76271186440678;5.955
2022.0;2.0;6.0;11.0;83.15254237288136;6.116666667
2022.0;2.0;6.0;12.0;79.23728813559322;6.511666667
2022.0;2.0;6.0;13.0;76.71186440677967;7.29
2022.0;2.0;6.0;14.0;69.66101694915254;5.671666667
2022.0;2.0;6.0;15.0;76.84745762711864;5.448333333
2022.0;2.0;6.0;16.0;73.52542372881356;6.41
2022.0;2.0;6.0;17.0;65.60344827586206;7.02
2022.0;2.0;6.0;18.0;71.37288135593221;7.055
2022.0;2.0;6.0;19.0;75.2542372881356;6.693333333
2022.0;2.0;6.0;20.0;94.27118644067797;4.67
2022.0;2.0;6.0;21.0;93.88135593220339;3.548333333
2022.0;2.0;6.0;22.0;85.30508474576271;2.348333333
2022.0;2.0;6.0;23.0;91.54237288135593;3.005
2022.0;2.0;7.0;0.0;85.62711864406779;3.413333333
2022.0;2.0;7.0;1.0;91.01694915254237;2.796666667
2022.0;2.0;7.0;2.0;119.47457627118644;1.353333333
2022.0;2.0;7.0;3.0;113.75862068965517;2.008333333
2022.0;2.0;7.0;4.0;112.72881355932203;2.34
2022.0;2.0;7.0;5.0;116.98305084745763;2.401666667
2022.0;2.0;7.0;6.0;110.27118644067797;2.38
2022.0;2.0;7.0;7.0;113.2542372881356;2.338333333
2022.0;2.0;7.0;8.0;127.59322033898304;2.281666667
2022.0;2.0;7.0;9.0;117.66101694915254;2.485
2022.0;2.0;7.0;10.0;114.44067796610169;3.45
2022.0;2.0;7.0;11.0;110.64406779661017;4.425
2022.0;2.0;7.0;12.0;98.42372881355932;5.548333333
2022.0;2.0;7.0;13.0;87.13559322033899;6.231666667
2022.0;2.0;7.0;14.0;100.56896551724138;7.138333333
2022.0;2.0;7.0;15.0;104.61016949152543;6.356666667
2022.0;2.0;7.0;16.0;90.20338983050847;5.545
2022.0;2.0;7.0;17.0;93.9322033898305;4.31
2022.0;2.0;7.0;18.0;86.96610169491525;3.198333333
2022.0;2.0;7.0;19.0;99.52542372881356;3.0
2022.0;2.0;7.0;20.0;106.96610169491525;3.563333333
2022.0;2.0;7.0;21.0;101.03389830508475;2.88
2022.0;2.0;7.0;22.0;86.91525423728814;3.36
2022.0;2.0;7.0;23.0;90.47457627118644;4.013333333
2022.0;2.0;8.0;0.0;93.1896551724138;4.041666667
2022.0;2.0;8.0;1.0;73.52542372881356;3.795
2022.0;2.0;8.0;2.0;88.0677966101695;3.996666667
2022.0;2.0;8.0;3.0;87.38983050847457;4.633333333
2022.0;2.0;8.0;4.0;88.55932203389831;5.05
2022.0;2.0;8.0;5.0;87.8135593220339;5.471666667
2022.0;2.0;8.0;6.0;89.54237288135593;5.668333333
2022.0;2.0;8.0;7.0;92.62711864406779;5.933333333
2022.0;2.0;8.0;8.0;116.38983050847457;6.265
2022.0;2.0;8.0;9.0;100.27118644067797;6.621666667
2022.0;2.0;8.0;10.0;98.20689655172414;7.208333333
2022.0;2.0;8.0;11.0;88.27118644067797;7.683333333
2022.0;2.0;8.0;12.0;86.15254237288136;7.955
2022.0;2.0;8.0;13.0;78.94915254237289;8.775
2022.0;2.0;8.0;14.0;81.20338983050847;8.401666667
