YEAR;MO;DY;HOUR;P;T
2022.0;4.0;12.0;15.0;73.2542372881356;21.755
2022.0;4.0;12.0;16.0;51.3728813559322;21.95166667
2022.0;4.0;12.0;17.0;61.50847457627118;21.42
2022.0;4.0;12.0;18.0;50.741379310344826;20.22
2022.0;4.0;12.0;19.0;42.016949152542374;18.71
2022.0;4.0;12.0;20.0;42.610169491525426;17.115
2022.0;4.0;12.0;21.0;41.644067796610166;15.86333333
2022.0;4.0;12.0;22.0;40.40677966101695;15.40166667
2022.0;4.0;12.0;23.0;37.30508474576271;15.41166667
2022.0;4.0;13.0;0.0;37.3728813559322;15.135
2022.0;4.0;13.0;1.0;66.57627118644068;14.31
2022.0;4.0;13.0;2.0;38.96610169491525;13.65666667
2022.0;4.0;13.0;3.0;51.728813559322035;13.29666667
2022.0;4.0;13.0;4.0;58.172413793103445;11.76
2022.0;4.0;13.0;5.0;53.83050847457627;10.91666667
2022.0;4.0;13.0;6.0;53.11864406779661;10.47666667
2022.0;4.0;13.0;7.0;60.50847457627118;10.62666667
2022.0;4.0;13.0;8.0;85.8135593220339;12.21833333
2022.0;4.0;13.0;9.0;53.66101694915254;14.8
2022.0;4.0;13.0;10.0;64.27118644067797;15.79
2022.0;4.0;13.0;11.0;77.72881355932203;16.89833333
2022.0;4.0;13.0;12.0;57.389830508474574;16.80833333
2022.0;4.0;13.0;13.0;53.40677966101695;16.81166667
2022.0;4.0;13.0;14.0;65.66101694915254;17.00833333
2022.0;4.0;13.0;15.0;60.206896551724135;16.725
2022.0;4.0;13.0;16.0;59.13559322033898;16.79666667
2022.0;4.0;13.0;17.0;54.05084745762712;16.77666667
2022.0;4.0;13.0;18.0;49.13559322033898;16.355
2022.0;4.0;13.0;19.0;39.28813559322034;15.05
2022.0;4.0;13.0;20.0;40.983050847457626;13.64666667
2022.0;4.0;13.0;21.0;36.28813559322034;13.005
2022.0;4.0;13.0;22.0;37.52542372881356;12.66
2022.0;4.0;13.0;23.0;38.67796610169491;12.455
2022.0;4.0;14.0;0.0;33.91525423728814;11.93166667
2022.0;4.0;14.0;1.0;68.63793103448276;11.25333333
2022.0;4.0;14.0;2.0;44.83050847457627;10.68333333
2022.0;4.0;14.0;3.0;49.389830508474574;10.57833333
2022.0;4.0;14.0;4.0;54.440677966101696;10.30666667
2022.0;4.0;14.0;5.0;41.52542372881356;9.841666667
2022.0;4.0;14.0;6.0;53.08474576271186;9.535
2022.0;4.0;14.0;7.0;42.389830508474574;9.651666667
2022.0;4.0;14.0;8.0;109.08474576271186;10.22166667
2022.0;4.0;14.0;9.0;43.32203389830509;13.38166667
2022.0;4.0;14.0;10.0;58.45762711864407;14.88833333
2022.0;4.0;14.0;11.0;65.74137931034483;15.90333333
2022.0;4.0;14.0;12.0;67.33898305084746;16.66166667
2022.0;4.0;14.0;13.0;50.50847457627118;17.34833333
2022.0;4.0;14.0;14.0;60.983050847457626;17.76666667
2022.0;4.0;14.0;15.0;54.54237288135593;17.42
2022.0;4.0;14.0;16.0;54.0;17.43
2022.0;4.0;14.0;17.0;52.67796610169491;18.04
2022.0;4.0;14.0;18.0;44.101694915254235;17.21166667
2022.0;4.0;14.0;19.0;38.66101694915254;15.83166667
2022.0;4.0;14.0;20.0;35.0;14.535
2022.0;4.0;14.0;21.0;35.775862068965516;13.30333333
2022.0;4.0;14.0;22.0;33.067796610169495;12.47833333
2022.0;4.0;14.0;23.0;33.11864406779661;12.325
2022.0;4.0;15.0;0.0;32.86440677966102;11.05833333
2022.0;4.0;15.0;1.0;64.44067796610169;10.20166667
2022.0;4.0;15.0;2.0;39.067796610169495;9.611666667
2022.0;4.0;15.0;3.0;47.3728813559322;9.003333333
2022.0;4.0;15.0;4.0;54.983050847457626;8.495
2022.0;4.0;15.0;5.0;53.96610169491525;7.85
2022.0;4.0;15.0;6.0;55.54237288135593;7.445
2022.0;4.0;15.0;7.0;55.79661016949152;7.7
2022.0;4.0;15.0;8.0;106.15517241379311;9.1
2022.0;4.0;15.0;9.0;50.67796610169491;10.775
2022.0;4.0;15.0;10.0;56.389830508474574;12.69833333
2022.0;4.0;15.0;11.0;67.0;13.44833333
2022.0;4.0;15.0;12.0;71.52542372881356;14.20333333
2022.0;4.0;15.0;13.0;60.71186440677966;14.54833333
2022.0;4.0;15.0;14.0;59.13559322033898;14.415
2022.0;4.0;15.0;15.0;61.101694915254235;15.16
2022.0;4.0;15.0;16.0;58.440677966101696;15.44333333
2022.0;4.0;15.0;17.0;56.610169491525426;15.29333333
2022.0;4.0;15.0;18.0;49.13793103448276;14.4
2022.0;4.0;15.0;19.0;40.23728813559322;12.825
2022.0;4.0;15.0;20.0;41.32203389830509;10.73166667
2022.0;4.0;15.0;21.0;44.71186440677966;9.138333333
2022.0;4.0;15.0;22.0;40.101694915254235;8.283333333
2022.0;4.0;15.0;23.0;48.76271186440678;7.501666667
2022.0;4.0;16.0;0.0;43.74576271186441;6.808333333
2022.0;4.0;16.0;1.0;70.37288135593221;6.165
2022.0;4.0;16.0;2.0;52.52542372881356;5.633333333
2022.0;4.0;16.0;3.0;56.983050847457626;5.25
2022.0;4.0;16.0;4.0;55.258620689655174;4.913333333
2022.0;4.0;16.0;5.0;56.440677966101696;4.475
2022.0;4.0;16.0;6.0;56.932203389830505;4.416666667
2022.0;4.0;16.0;7.0;50.779661016949156;4.668333333
2022.0;4.0;16.0;8.0;155.83050847457628;7.016666667
2022.0;4.0;16.0;9.0;43.86440677966102;9.858333333
2022.0;4.0;16.0;10.0;60.33898305084746;11.765
2022.0;4.0;16.0;11.0;75.23728813559322;13.03333333
2022.0;4.0;16.0;12.0;63.644067796610166;14.11
2022.0;4.0;16.0;13.0;58.91525423728814;14.90833333
2022.0;4.0;16.0;14.0;28.46551724137931;15.48
2022.0;4.0;16.0;15.0;47.28813559322034;16.14166667
2022.0;4.0;16.0;16.0;37.54237288135593;16.635
2022.0;4.0;16.0;17.0;37.30508474576271;16.60833333
2022.0;4.0;16.0;18.0;37.05084745762712;15.90666667
2022.0;4.0;16.0;19.0;38.813559322033896;14.27666667
2022.0;4.0;16.0;20.0;38.91525423728814;12.81666667
2022.0;4.0;16.0;21.0;38.25423728813559;11.51833333
2022.0;4.0;16.0;22.0;38.067796610169495;10.36
2022.0;4.0;16.0;23.0;41.86440677966102;9.39
2022.0;4.0;17.0;0.0;42.79661016949152;8.25
2022.0;4.0;17.0;1.0;71.05172413793103;7.788333333
2022.0;4.0;17.0;2.0;43.30508474576271;7.71
2022.0;4.0;17.0;3.0;49.32203389830509;6.808333333
2022.0;4.0;17.0;4.0;59.11864406779661;6.201666667
2022.0;4.0;17.0;5.0;45.30508474576271;5.95
2022.0;4.0;17.0;6.0;67.05084745762711;5.675
2022.0;4.0;17.0;7.0;48.32203389830509;6.036666667
2022.0;4.0;17.0;8.0;151.52542372881356;8.063333333
2022.0;4.0;17.0;9.0;47.83050847457627;10.05
2022.0;4.0;17.0;10.0;59.86440677966102;12.03333333
2022.0;4.0;17.0;11.0;67.22413793103448;14.05
2022.0;4.0;17.0;12.0;54.779661016949156;16.27166667
2022.0;4.0;17.0;13.0;37.898305084745765;17.53333333
2022.0;4.0;17.0;14.0;24.864406779661017;19.16666667
2022.0;4.0;17.0;15.0;30.76271186440678;19.84666667
2022.0;4.0;17.0;16.0;35.45762711864407;20.12333333
2022.0;4.0;17.0;17.0;37.220338983050844;20.31666667
2022.0;4.0;17.0;18.0;35.23728813559322;19.60166667
2022.0;4.0;17.0;19.0;23.508474576271187;17.575
2022.0;4.0;17.0;20.0;40.08474576271186;15.495
2022.0;4.0;17.0;21.0;35.793103448275865;13.375
2022.0;4.0;17.0;22.0;35.813559322033896;12.21
2022.0;4.0;17.0;23.0;39.42372881355932;11.40833333
2022.0;4.0;18.0;0.0;37.94915254237288;10.59333333
2022.0;4.0;18.0;1.0;79.9322033898305;10.1
2022.0;4.0;18.0;2.0;45.45762711864407;9.426666667
2022.0;4.0;18.0;3.0;48.94915254237288;8.745
2022.0;4.0;18.0;4.0;62.79661016949152;8.49
2022.0;4.0;18.0;5.0;89.05084745762711;8.125
2022.0;4.0;18.0;6.0;83.16949152542372;7.43
2022.0;4.0;18.0;7.0;49.689655172413794;7.601666667
2022.0;4.0;18.0;8.0;151.864406779661;9.621666667
2022.0;4.0;18.0;9.0;68.37288135593221;11.41666667
2022.0;4.0;18.0;10.0;102.15254237288136;13.595
2022.0;4.0;18.0;11.0;73.23728813559322;15.24666667
2022.0;4.0;18.0;12.0;56.08474576271186;16.43
2022.0;4.0;18.0;13.0;54.83050847457627;17.17833333
2022.0;4.0;18.0;14.0;61.728813559322035;18.25666667
2022.0;4.0;18.0;15.0;56.32203389830509;18.945
2022.0;4.0;18.0;16.0;52.67796610169491;19.66
2022.0;4.0;18.0;17.0;50.45762711864407;19.735
2022.0;4.0;18.0;18.0;45.39655172413793;18.715
2022.0;4.0;18.0;19.0;37.86440677966102;16.435
2022.0;4.0;18.0;20.0;36.45762711864407;14.32
2022.0;4.0;18.0;21.0;36.11864406779661;13.11833333
2022.0;4.0;18.0;22.0;38.40677966101695;12.66666667
2022.0;4.0;18.0;23.0;36.32203389830509;11.185
2022.0;4.0;19.0;0.0;36.86440677966102;10.39
2022.0;4.0;19.0;1.0;60.88135593220339;10.005
2022.0;4.0;19.0;2.0;40.898305084745765;10.075
2022.0;4.0;19.0;3.0;49.25423728813559;9.743333333
2022.0;4.0;19.0;4.0;59.60344827586207;9.045
2022.0;4.0;19.0;5.0;42.33898305084746;9.246666667
2022.0;4.0;19.0;6.0;73.33898305084746;7.383333333
2022.0;4.0;19.0;7.0;54.86440677966102;7.088333333
2022.0;4.0;19.0;8.0;173.11864406779662;10.685
2022.0;4.0;19.0;9.0;61.389830508474574;12.28166667
2022.0;4.0;19.0;10.0;79.01694915254237;13.58666667
2022.0;4.0;19.0;11.0;76.86440677966101;15.15166667
2022.0;4.0;19.0;12.0;56.66101694915254;16.49666667
2022.0;4.0;19.0;13.0;55.45762711864407;17.19833333
2022.0;4.0;19.0;14.0;55.53448275862069;17.67166667
2022.0;4.0;19.0;15.0;41.52542372881356;18.285
2022.0;4.0;19.0;16.0;58.69491525423729;18.50333333
2022.0;4.0;19.0;17.0;54.16949152542373;17.95833333
2022.0;4.0;19.0;18.0;43.932203389830505;17.32833333
2022.0;4.0;19.0;19.0;36.05084745762712;15.80666667
2022.0;4.0;19.0;20.0;33.45762711864407;14.475
2022.0;4.0;19.0;21.0;35.610169491525426;13.185
2022.0;4.0;19.0;22.0;34.20338983050848;12.255
2022.0;4.0;19.0;23.0;32.152542372881356;11.20333333
2022.0;4.0;20.0;0.0;33.741379310344826;10.08166667
2022.0;4.0;20.0;1.0;59.47457627118644;9.248333333
2022.0;4.0;20.0;2.0;46.79661016949152;8.276666667
2022.0;4.0;20.0;3.0;51.83050847457627;8.955
2022.0;4.0;20.0;4.0;52.88135593220339;7.163333333
2022.0;4.0;20.0;5.0;40.016949152542374;6.386666667
2022.0;4.0;20.0;6.0;64.57627118644068;7.093333333
2022.0;4.0;20.0;7.0;52.13559322033898;7.988333333
2022.0;4.0;20.0;8.0;149.8135593220339;9.623333333
2022.0;4.0;20.0;9.0;63.932203389830505;11.08333333
2022.0;4.0;20.0;10.0;98.84745762711864;12.85
2022.0;4.0;20.0;11.0;81.08620689655173;13.915
2022.0;4.0;20.0;12.0;57.32203389830509;14.605
2022.0;4.0;20.0;13.0;65.44067796610169;15.51166667
2022.0;4.0;20.0;14.0;53.47457627118644;15.87
2022.0;4.0;20.0;15.0;55.898305084745765;16.40166667
2022.0;4.0;20.0;16.0;54.86440677966102;16.29666667
2022.0;4.0;20.0;17.0;53.0;16.62
2022.0;4.0;20.0;18.0;42.76271186440678;16.44333333
2022.0;4.0;20.0;19.0;32.69491525423729;15.25666667
2022.0;4.0;20.0;20.0;34.05084745762712;13.6
2022.0;4.0;20.0;21.0;32.39655172413793;12.66666667
2022.0;4.0;20.0;22.0;34.83050847457627;11.82
2022.0;4.0;20.0;23.0;41.13559322033898;10.58
2022.0;4.0;21.0;0.0;40.57627118644068;9.7
2022.0;4.0;21.0;1.0;64.54237288135593;8.911666667
2022.0;4.0;21.0;2.0;32.33898305084746;8.233333333
2022.0;4.0;21.0;3.0;48.728813559322035;8.216666667
2022.0;4.0;21.0;4.0;53.220338983050844;7.251666667
2022.0;4.0;21.0;5.0;54.40677966101695;6.221666667
2022.0;4.0;21.0;6.0;51.88135593220339;5.738333333
2022.0;4.0;21.0;7.0;48.62068965517241;6.476666667
2022.0;4.0;21.0;8.0;160.47457627118644;8.618333333
2022.0;4.0;21.0;9.0;75.30508474576271;11.15166667
2022.0;4.0;21.0;10.0;76.89830508474576;13.26333333
2022.0;4.0;21.0;11.0;83.30508474576271;14.80833333
2022.0;4.0;21.0;12.0;53.11864406779661;15.385
2022.0;4.0;21.0;13.0;43.271186440677965;15.96333333
2022.0;4.0;21.0;14.0;64.08474576271186;16.79333333
2022.0;4.0;21.0;15.0;45.91525423728814;17.32833333
2022.0;4.0;21.0;16.0;56.32203389830509;16.70833333
2022.0;4.0;21.0;17.0;53.36206896551724;15.91
2022.0;4.0;21.0;18.0;42.57627118644068;15.97666667
2022.0;4.0;21.0;19.0;35.69491525423729;14.88833333
2022.0;4.0;21.0;20.0;33.83050847457627;13.34
2022.0;4.0;21.0;21.0;36.610169491525426;12.56333333
2022.0;4.0;21.0;22.0;33.11864406779661;12.34166667
2022.0;4.0;21.0;23.0;33.186440677966104;11.12333333
2022.0;4.0;22.0;0.0;39.25423728813559;10.00333333
2022.0;4.0;22.0;1.0;42.271186440677965;9.076666667
2022.0;4.0;22.0;2.0;61.25423728813559;8.611666667
2022.0;4.0;22.0;3.0;36.86440677966102;7.98
2022.0;4.0;22.0;4.0;64.86206896551724;6.988333333
2022.0;4.0;22.0;5.0;41.847457627118644;6.531666667
2022.0;4.0;22.0;6.0;49.16949152542373;6.188333333
2022.0;4.0;22.0;7.0;56.13559322033898;6.878333333
2022.0;4.0;22.0;8.0;157.71186440677965;8.698333333
2022.0;4.0;22.0;9.0;77.79661016949153;10.58166667
2022.0;4.0;22.0;10.0;77.9322033898305;11.68166667
2022.0;4.0;22.0;11.0;93.05084745762711;11.26
2022.0;4.0;22.0;12.0;87.37288135593221;12.78333333
2022.0;4.0;22.0;13.0;73.0677966101695;14.16333333
2022.0;4.0;22.0;14.0;42.91379310344828;15.395
2022.0;4.0;22.0;15.0;65.50847457627118;15.94
2022.0;4.0;22.0;16.0;54.813559322033896;16.84666667
2022.0;4.0;22.0;17.0;54.54237288135593;17.06833333
2022.0;4.0;22.0;18.0;43.40677966101695;16.43833333
2022.0;4.0;22.0;19.0;36.779661016949156;14.36666667
2022.0;4.0;22.0;20.0;33.983050847457626;13.21166667
2022.0;4.0;22.0;21.0;34.610169491525426;12.04
2022.0;4.0;22.0;22.0;32.69491525423729;11.22833333
2022.0;4.0;22.0;23.0;34.94827586206897;10.47833333
2022.0;4.0;23.0;0.0;30.413793103448278;10.02
2022.0;4.0;23.0;1.0;37.016949152542374;10.075
2022.0;4.0;23.0;2.0;44.67796610169491;9.883333333
2022.0;4.0;23.0;3.0;40.88135593220339;9.803333333
2022.0;4.0;23.0;4.0;45.067796610169495;9.576666667
2022.0;4.0;23.0;5.0;28.10169491525424;9.076666667
2022.0;4.0;23.0;6.0;52.03389830508475;8.181666667
2022.0;4.0;23.0;7.0;39.69491525423729;8.435
2022.0;4.0;23.0;8.0;134.20338983050848;9.896666667
2022.0;4.0;23.0;9.0;27.305084745762713;11.80666667
2022.0;4.0;23.0;10.0;53.86206896551724;13.93833333
2022.0;4.0;23.0;11.0;29.593220338983052;15.68833333
2022.0;4.0;23.0;12.0;32.186440677966104;17.14333333
2022.0;4.0;23.0;13.0;28.423728813559322;17.92666667
2022.0;4.0;23.0;14.0;16.728813559322035;17.79333333
2022.0;4.0;23.0;15.0;38.32203389830509;17.90833333
2022.0;4.0;23.0;16.0;16.661016949152543;17.86333333
2022.0;4.0;23.0;17.0;39.644067796610166;17.87666667
2022.0;4.0;23.0;18.0;17.864406779661017;17.09833333
2022.0;4.0;23.0;19.0;38.847457627118644;16.095
2022.0;4.0;23.0;20.0;21.1864406779661;14.51166667
2022.0;4.0;23.0;21.0;39.827586206896555;13.185
2022.0;4.0;23.0;22.0;33.47457627118644;12.21333333
2022.0;4.0;23.0;23.0;34.79661016949152;11.225
2022.0;4.0;24.0;0.0;32.49152542372882;10.49333333
2022.0;4.0;24.0;1.0;35.0;10.44166667
2022.0;4.0;24.0;2.0;45.30508474576271;9.753333333
2022.0;4.0;24.0;3.0;38.74576271186441;9.871666667
2022.0;4.0;24.0;4.0;43.813559322033896;8.928333333
2022.0;4.0;24.0;5.0;34.389830508474574;8.04
2022.0;4.0;24.0;6.0;41.91525423728814;7.38
2022.0;4.0;24.0;7.0;35.5;7.37
2022.0;4.0;24.0;8.0;135.96610169491527;8.693333333
2022.0;4.0;24.0;9.0;32.45762711864407;10.26833333
2022.0;4.0;24.0;10.0;62.016949152542374;12.26666667
2022.0;4.0;24.0;11.0;48.610169491525426;13.87333333
2022.0;4.0;24.0;12.0;34.47457627118644;15.07333333
2022.0;4.0;24.0;13.0;20.576271186440678;16.415
2022.0;4.0;24.0;14.0;31.23728813559322;17.00833333
2022.0;4.0;24.0;15.0;29.0;17.62666667
2022.0;4.0;24.0;16.0;29.610169491525422;17.275
2022.0;4.0;24.0;17.0;22.689655172413794;17.40333333
2022.0;4.0;24.0;18.0;33.54237288135593;16.73
2022.0;4.0;24.0;19.0;32.6271186440678;15.31166667
2022.0;4.0;24.0;20.0;32.779661016949156;13.79333333
2022.0;4.0;24.0;21.0;31.45762711864407;12.16333333
2022.0;4.0;24.0;22.0;30.152542372881356;11.24833333
2022.0;4.0;24.0;23.0;29.8135593220339;10.29166667
2022.0;4.0;25.0;0.0;31.983050847457626;10.26833333
2022.0;4.0;25.0;1.0;43.6271186440678;9.576666667
2022.0;4.0;25.0;2.0;56.88135593220339;8.505
2022.0;4.0;25.0;3.0;56.91379310344828;7.603333333
2022.0;4.0;25.0;4.0;35.644067796610166;6.741666667
2022.0;4.0;25.0;5.0;89.50847457627118;5.73
2022.0;4.0;25.0;6.0;68.20338983050847;5.086666667
2022.0;4.0;25.0;7.0;48.101694915254235;5.301666667
2022.0;4.0;25.0;8.0;165.57627118644066;5.955
2022.0;4.0;25.0;9.0;81.98305084745763;6.375
2022.0;4.0;25.0;10.0;121.20338983050847;6.756666667
2022.0;4.0;25.0;11.0;104.7457627118644;7.325
2022.0;4.0;25.0;12.0;96.76271186440678;8.563333333
2022.0;4.0;25.0;13.0;103.33898305084746;10.675
2022.0;4.0;25.0;14.0;91.77586206896552;12.18
2022.0;4.0;25.0;15.0;84.2542372881356;13.22666667
2022.0;4.0;25.0;16.0;79.76271186440678;13.60666667
2022.0;4.0;25.0;17.0;58.186440677966104;12.975
2022.0;4.0;25.0;18.0;45.57627118644068;9.605
2022.0;4.0;25.0;19.0;40.23728813559322;7.73
2022.0;4.0;25.0;20.0;41.67796610169491;7.006666667
2022.0;4.0;25.0;21.0;39.03389830508475;6.62
2022.0;4.0;25.0;22.0;42.57627118644068;6.358333333
2022.0;4.0;25.0;23.0;44.932203389830505;5.818333333
2022.0;4.0;26.0;0.0;76.08620689655173;5.255
2022.0;4.0;26.0;1.0;40.45762711864407;5.025
2022.0;4.0;26.0;2.0;57.440677966101696;5.461666667
2022.0;4.0;26.0;3.0;55.88135593220339;5.825
2022.0;4.0;26.0;4.0;56.898305084745765;5.891666667
2022.0;4.0;26.0;5.0;54.49152542372882;6.343333333
2022.0;4.0;26.0;6.0;93.03389830508475;6.57
2022.0;4.0;26.0;7.0;161.64406779661016;6.855
2022.0;4.0;26.0;8.0;92.86440677966101;6.055
2022.0;4.0;26.0;9.0;132.67796610169492;5.856666667
2022.0;4.0;26.0;10.0;124.27586206896552;6.616666667
2022.0;4.0;26.0;11.0;127.96610169491525;7.233333333
2022.0;4.0;26.0;12.0;124.01694915254237;7.481666667
2022.0;4.0;26.0;13.0;118.42372881355932;8.401666667
2022.0;4.0;26.0;14.0;102.13559322033899;11.12666667
2022.0;4.0;26.0;15.0;96.37288135593221;11.375
2022.0;4.0;26.0;16.0;97.32203389830508;12.28833333
2022.0;4.0;26.0;17.0;63.45762711864407;12.48833333
2022.0;4.0;26.0;18.0;29.76271186440678;12.005
2022.0;4.0;26.0;19.0;49.79661016949152;11.92
2022.0;4.0;26.0;20.0;40.810344827586206;11.06833333
2022.0;4.0;26.0;21.0;40.54237288135593;9.935
2022.0;4.0;26.0;22.0;43.33898305084746;9.205
2022.0;4.0;26.0;23.0;45.13559322033898;8.273333333
2022.0;4.0;27.0;0.0;82.45762711864407;7.185
2022.0;4.0;27.0;1.0;46.186440677966104;5.886666667
2022.0;4.0;27.0;2.0;54.57627118644068;5.05
2022.0;4.0;27.0;3.0;66.30508474576271;3.78
2022.0;4.0;27.0;4.0;52.644067796610166;3.261666667
2022.0;4.0;27.0;5.0;73.42372881355932;3.116666667
2022.0;4.0;27.0;6.0;118.03389830508475;3.385
2022.0;4.0;27.0;7.0;156.56896551724137;4.523333333
2022.0;4.0;27.0;8.0;127.1864406779661;5.646666667
2022.0;4.0;27.0;9.0;110.96610169491525;7.836666667
2022.0;4.0;27.0;10.0;117.11864406779661;9.79
2022.0;4.0;27.0;11.0;87.42372881355932;12.06
2022.0;4.0;27.0;12.0;100.83050847457628;13.84833333
2022.0;4.0;27.0;13.0;84.9322033898305;14.30666667
2022.0;4.0;27.0;14.0;75.33898305084746;15.31666667
2022.0;4.0;27.0;15.0;51.94915254237288;15.46166667
2022.0;4.0;27.0;16.0;56.25423728813559;16.13833333
2022.0;4.0;27.0;17.0;50.48275862068966;16.18333333
2022.0;4.0;27.0;18.0;39.898305084745765;15.685
2022.0;4.0;27.0;19.0;39.57627118644068;14.11
2022.0;4.0;27.0;20.0;36.898305084745765;12.59666667
2022.0;4.0;27.0;21.0;38.54237288135593;11.27166667
2022.0;4.0;27.0;22.0;36.25423728813559;10.54
2022.0;4.0;27.0;23.0;40.52542372881356;9.691666667
2022.0;4.0;28.0;0.0;69.64406779661017;8.696666667
2022.0;4.0;28.0;1.0;37.57627118644068;7.648333333
2022.0;4.0;28.0;2.0;60.220338983050844;6.786666667
2022.0;4.0;28.0;3.0;57.0;6.07
2022.0;4.0;28.0;4.0;64.38983050847457;5.545
2022.0;4.0;28.0;5.0;50.79661016949152;4.878333333
2022.0;4.0;28.0;6.0;78.52542372881356;4.436666667
2022.0;4.0;28.0;7.0;173.0677966101695;5.093333333
2022.0;4.0;28.0;8.0;85.7457627118644;7.32
2022.0;4.0;28.0;9.0;117.47457627118644;9.175
2022.0;4.0;28.0;10.0;98.30508474576271;11.94833333
2022.0;4.0;28.0;11.0;73.76271186440678;14.07666667
2022.0;4.0;28.0;12.0;78.94915254237289;15.62833333
2022.0;4.0;28.0;13.0;54.1551724137931;16.45666667
2022.0;4.0;28.0;14.0;59.33898305084746;17.43
2022.0;4.0;28.0;15.0;51.016949152542374;18.04
2022.0;4.0;28.0;16.0;48.88135593220339;18.01166667
2022.0;4.0;28.0;17.0;43.644067796610166;18.035
2022.0;4.0;28.0;18.0;33.08474576271186;16.86166667
2022.0;4.0;28.0;19.0;31.28813559322034;15.23166667
2022.0;4.0;28.0;20.0;30.16949152542373;13.71166667
2022.0;4.0;28.0;21.0;32.57627118644068;12.475
2022.0;4.0;28.0;22.0;31.033898305084747;11.275
2022.0;4.0;28.0;23.0;35.03448275862069;10.27333333
2022.0;4.0;29.0;0.0;57.37931034482759;9.673333333
2022.0;4.0;29.0;1.0;43.28813559322034;8.965
2022.0;4.0;29.0;2.0;39.32203389830509;8.533333333
2022.0;4.0;29.0;3.0;51.49152542372882;7.848333333
2022.0;4.0;29.0;4.0;49.49152542372882;7.416666667
2022.0;4.0;29.0;5.0;47.20338983050848;7.193333333
2022.0;4.0;29.0;6.0;48.57627118644068;6.973333333
2022.0;4.0;29.0;7.0;165.10169491525423;7.158333333
2022.0;4.0;29.0;8.0;78.59322033898304;7.923333333
2022.0;4.0;29.0;9.0;119.0677966101695;8.876666667
2022.0;4.0;29.0;10.0;84.67241379310344;11.26666667
2022.0;4.0;29.0;11.0;82.62711864406779;12.025
2022.0;4.0;29.0;12.0;97.62711864406779;12.955
2022.0;4.0;29.0;13.0;77.54237288135593;13.02333333
2022.0;4.0;29.0;14.0;85.79661016949153;13.42
2022.0;4.0;29.0;15.0;73.11864406779661;13.53
2022.0;4.0;29.0;16.0;74.23728813559322;13.28
2022.0;4.0;29.0;17.0;53.728813559322035;12.26
2022.0;4.0;29.0;18.0;44.16949152542373;10.595
2022.0;4.0;29.0;19.0;39.23728813559322;9.775
2022.0;4.0;29.0;20.0;37.0;9.781666667
2022.0;4.0;29.0;21.0;35.94915254237288;8.831666667
2022.0;4.0;29.0;22.0;39.440677966101696;7.993333333
2022.0;4.0;29.0;23.0;39.559322033898304;7.235
2022.0;4.0;30.0;0.0;63.389830508474574;7.065
2022.0;4.0;30.0;1.0;45.69491525423729;6.56
2022.0;4.0;30.0;2.0;50.32203389830509;5.701666667
2022.0;4.0;30.0;3.0;49.08474576271186;5.148333333
2022.0;4.0;30.0;4.0;54.32203389830509;4.688333333
2022.0;4.0;30.0;5.0;35.779661016949156;4.546666667
2022.0;4.0;30.0;6.0;62.275862068965516;4.615
2022.0;4.0;30.0;7.0;142.8135593220339;4.688333333
2022.0;4.0;30.0;8.0;51.3728813559322;5.083333333
2022.0;4.0;30.0;9.0;82.79661016949153;5.94
2022.0;4.0;30.0;10.0;86.79661016949153;7.388333333
2022.0;4.0;30.0;11.0;78.44067796610169;8.208333333
2022.0;4.0;30.0;12.0;65.44067796610169;10.115
2022.0;4.0;30.0;13.0;66.11864406779661;11.49333333
2022.0;4.0;30.0;14.0;67.69491525423729;12.16166667
2022.0;4.0;30.0;15.0;58.69491525423729;12.22333333
2022.0;4.0;30.0;16.0;62.45762711864407;11.70333333
2022.0;4.0;30.0;17.0;45.12068965517241;11.79166667
2022.0;4.0;30.0;18.0;43.779661016949156;10.98333333
2022.0;4.0;30.0;19.0;40.67796610169491;10.40333333
2022.0;4.0;30.0;20.0;39.610169491525426;9.795
2022.0;4.0;30.0;21.0;42.08474576271186;9.258333333
2022.0;4.0;30.0;22.0;39.05084745762712;8.805
2022.0;4.0;30.0;23.0;39.355932203389834;8.435
2022.0;5.0;1.0;0.0;63.101694915254235;8.298333333
2022.0;5.0;1.0;1.0;44.389830508474574;7.091666667
2022.0;5.0;1.0;2.0;50.30508474576271;5.586666667
2022.0;5.0;1.0;3.0;47.758620689655174;5.338333333
2022.0;5.0;1.0;4.0;40.440677966101696;5.6
2022.0;5.0;1.0;5.0;48.05084745762712;5.653333333
2022.0;5.0;1.0;6.0;43.42372881355932;5.571666667
2022.0;5.0;1.0;7.0;147.45762711864407;6.306666667
2022.0;5.0;1.0;8.0;47.23728813559322;7.151666667
2022.0;5.0;1.0;9.0;87.23728813559322;8.326666667
2022.0;5.0;1.0;10.0;72.08474576271186;9.805
2022.0;5.0;1.0;11.0;60.54237288135593;10.83166667
2022.0;5.0;1.0;12.0;62.440677966101696;11.35
2022.0;5.0;1.0;13.0;71.29310344827586;12.27
2022.0;5.0;1.0;14.0;61.50847457627118;12.54166667
2022.0;5.0;1.0;15.0;51.20338983050848;12.93666667
2022.0;5.0;1.0;16.0;60.355932203389834;13.63333333
2022.0;5.0;1.0;17.0;43.74576271186441;13.97833333
2022.0;5.0;1.0;18.0;39.45762711864407;13.62666667
2022.0;5.0;1.0;19.0;36.57627118644068;12.72666667
2022.0;5.0;1.0;20.0;36.54237288135593;11.82
