YEAR;MO;DY;HOUR;P;T
2022.0;7.0;6.0;4.0;0.22033898305084745;10.35666667
2022.0;7.0;6.0;5.0;0.2033898305084746;9.646666667
2022.0;7.0;6.0;6.0;0.13559322033898305;9.485
2022.0;7.0;6.0;7.0;0.05084745762711865;11.475
2022.0;7.0;6.0;8.0;0.03389830508474576;13.55333333
2022.0;7.0;6.0;9.0;0.0;14.98
2022.0;7.0;6.0;10.0;0.05084745762711865;16.10666667
2022.0;7.0;6.0;11.0;0.03389830508474576;17.315
2022.0;7.0;6.0;12.0;0.0847457627118644;17.72
2022.0;7.0;6.0;13.0;0.11864406779661017;18.09833333
2022.0;7.0;6.0;14.0;0.03389830508474576;18.54666667
2022.0;7.0;6.0;15.0;0.0;19.64333333
2022.0;7.0;6.0;16.0;0.05084745762711865;20.14333333
2022.0;7.0;6.0;17.0;0.03389830508474576;21.095
2022.0;7.0;6.0;18.0;0.06779661016949153;20.78166667
2022.0;7.0;6.0;19.0;0.01694915254237288;19.87
2022.0;7.0;6.0;20.0;0.05084745762711865;19.09333333
2022.0;7.0;6.0;21.0;0.06779661016949153;17.975
2022.0;7.0;6.0;22.0;0.06779661016949153;16.38166667
2022.0;7.0;6.0;23.0;0.01694915254237288;16.12166667
2022.0;7.0;7.0;0.0;0.1016949152542373;16.265
2022.0;7.0;7.0;1.0;0.06779661016949153;15.97833333
2022.0;7.0;7.0;2.0;0.13559322033898305;15.78833333
2022.0;7.0;7.0;3.0;0.1016949152542373;16.34833333
2022.0;7.0;7.0;4.0;0.0;16.25833333
2022.0;7.0;7.0;5.0;0.13559322033898305;16.215
2022.0;7.0;7.0;6.0;0.05084745762711865;15.9
2022.0;7.0;7.0;7.0;0.05084745762711865;16.14
2022.0;7.0;7.0;8.0;0.05084745762711865;15.60833333
2022.0;7.0;7.0;9.0;0.06779661016949153;15.47833333
2022.0;7.0;7.0;10.0;0.05084745762711865;15.95833333
2022.0;7.0;7.0;11.0;0.06779661016949153;16.30833333
2022.0;7.0;7.0;12.0;0.05084745762711865;16.97166667
2022.0;7.0;7.0;13.0;0.03389830508474576;16.60166667
2022.0;7.0;7.0;14.0;0.05084745762711865;16.46
2022.0;7.0;7.0;15.0;0.06779661016949153;16.40333333
2022.0;7.0;7.0;16.0;0.1016949152542373;17.23166667
2022.0;7.0;7.0;17.0;0.05084745762711865;17.865
2022.0;7.0;7.0;18.0;0.06779661016949153;17.845
2022.0;7.0;7.0;19.0;0.0847457627118644;17.15666667
2022.0;7.0;7.0;20.0;0.15254237288135594;15.97833333
2022.0;7.0;7.0;21.0;0.11864406779661017;15.435
2022.0;7.0;7.0;22.0;0.13559322033898305;14.89333333
2022.0;7.0;7.0;23.0;0.1016949152542373;14.175
2022.0;7.0;8.0;0.0;0.13559322033898305;13.6
2022.0;7.0;8.0;1.0;0.11864406779661017;13.34833333
2022.0;7.0;8.0;2.0;0.13559322033898305;12.89166667
2022.0;7.0;8.0;3.0;0.13559322033898305;11.88666667
2022.0;7.0;8.0;4.0;0.11864406779661017;10.72
2022.0;7.0;8.0;5.0;0.1694915254237288;10.27833333
2022.0;7.0;8.0;6.0;0.03389830508474576;10.33166667
2022.0;7.0;8.0;7.0;0.11864406779661017;11.645
2022.0;7.0;8.0;8.0;0.05084745762711865;13.66
2022.0;7.0;8.0;9.0;0.0;15.32166667
2022.0;7.0;8.0;10.0;0.01694915254237288;17.21666667
2022.0;7.0;8.0;11.0;0.05084745762711865;17.83333333
2022.0;7.0;8.0;12.0;0.03389830508474576;19.03666667
2022.0;7.0;8.0;13.0;0.0;20.57666667
2022.0;7.0;8.0;14.0;0.03389830508474576;21.85
2022.0;7.0;8.0;15.0;0.1016949152542373;22.145
2022.0;7.0;8.0;16.0;0.01694915254237288;23.17
2022.0;7.0;8.0;17.0;0.03389830508474576;22.68833333
2022.0;7.0;8.0;18.0;0.01694915254237288;21.88666667
2022.0;7.0;8.0;19.0;0.06779661016949153;20.925
2022.0;7.0;8.0;20.0;0.06779661016949153;20.55
2022.0;7.0;8.0;21.0;0.05084745762711865;18.86
2022.0;7.0;8.0;22.0;0.1016949152542373;16.82333333
2022.0;7.0;8.0;23.0;0.05084745762711865;16.34833333
2022.0;7.0;9.0;0.0;0.2033898305084746;15.81833333
2022.0;7.0;9.0;1.0;0.06779661016949153;15.24666667
2022.0;7.0;9.0;2.0;0.11864406779661017;15.04
2022.0;7.0;9.0;3.0;0.03389830508474576;14.02833333
2022.0;7.0;9.0;4.0;0.1694915254237288;13.43
2022.0;7.0;9.0;5.0;0.1016949152542373;12.93333333
2022.0;7.0;9.0;6.0;0.22033898305084745;13.24333333
2022.0;7.0;9.0;7.0;0.11864406779661017;14.85
2022.0;7.0;9.0;8.0;0.0847457627118644;17.995
2022.0;7.0;9.0;9.0;0.05084745762711865;19.89
2022.0;7.0;9.0;10.0;0.01694915254237288;20.675
2022.0;7.0;9.0;11.0;0.06779661016949153;21.55166667
2022.0;7.0;9.0;12.0;0.01694915254237288;22.505
2022.0;7.0;9.0;13.0;0.01694915254237288;23.71666667
2022.0;7.0;9.0;14.0;0.06779661016949153;23.05333333
2022.0;7.0;9.0;15.0;0.01694915254237288;22.13333333
2022.0;7.0;9.0;16.0;0.1016949152542373;21.87666667
2022.0;7.0;9.0;17.0;0.0;21.58833333
2022.0;7.0;9.0;18.0;0.03389830508474576;21.19
2022.0;7.0;9.0;19.0;0.03389830508474576;19.94333333
2022.0;7.0;9.0;20.0;0.1016949152542373;18.92166667
2022.0;7.0;9.0;21.0;0.06779661016949153;18.13
2022.0;7.0;9.0;22.0;0.11864406779661017;17.14833333
2022.0;7.0;9.0;23.0;0.08620689655172414;15.45
2022.0;7.0;10.0;0.0;0.11864406779661017;14.17833333
2022.0;7.0;10.0;1.0;0.1694915254237288;13.28666667
2022.0;7.0;10.0;2.0;0.11864406779661017;12.38
2022.0;7.0;10.0;3.0;0.13559322033898305;11.44833333
2022.0;7.0;10.0;4.0;0.01694915254237288;10.58833333
2022.0;7.0;10.0;5.0;0.13559322033898305;10.18166667
2022.0;7.0;10.0;6.0;0.05084745762711865;10.13
2022.0;7.0;10.0;7.0;0.06779661016949153;11.63333333
2022.0;7.0;10.0;8.0;0.0847457627118644;12.79666667
2022.0;7.0;10.0;9.0;0.06779661016949153;13.58666667
2022.0;7.0;10.0;10.0;0.0847457627118644;15.08333333
2022.0;7.0;10.0;11.0;0.03389830508474576;16.5
2022.0;7.0;10.0;12.0;0.05084745762711865;17.56
2022.0;7.0;10.0;13.0;0.01694915254237288;17.51333333
2022.0;7.0;10.0;14.0;0.03389830508474576;18.19666667
2022.0;7.0;10.0;15.0;0.0847457627118644;19.53333333
2022.0;7.0;10.0;16.0;0.0;20.13333333
2022.0;7.0;10.0;17.0;0.0;20.42
2022.0;7.0;10.0;18.0;0.03389830508474576;19.50333333
2022.0;7.0;10.0;19.0;0.0847457627118644;19.39
2022.0;7.0;10.0;20.0;0.03389830508474576;19.15666667
2022.0;7.0;10.0;21.0;0.0;18.23
2022.0;7.0;10.0;22.0;0.05084745762711865;16.3
2022.0;7.0;10.0;23.0;0.034482758620689655;15.01833333
2022.0;7.0;11.0;0.0;0.13559322033898305;15.32166667
2022.0;7.0;11.0;1.0;0.06779661016949153;14.14166667
2022.0;7.0;11.0;2.0;0.06779661016949153;13.575
2022.0;7.0;11.0;3.0;0.05084745762711865;13.445
2022.0;7.0;11.0;4.0;0.11864406779661017;12.95333333
2022.0;7.0;11.0;5.0;0.1864406779661017;12.64666667
2022.0;7.0;11.0;6.0;0.11864406779661017;12.79333333
2022.0;7.0;11.0;7.0;0.15254237288135594;14.245
2022.0;7.0;11.0;8.0;0.1016949152542373;15.39666667
2022.0;7.0;11.0;9.0;0.01694915254237288;16.44833333
2022.0;7.0;11.0;10.0;0.03389830508474576;18.03333333
2022.0;7.0;11.0;11.0;0.03389830508474576;19.66666667
2022.0;7.0;11.0;12.0;0.15254237288135594;20.07
2022.0;7.0;11.0;13.0;0.13559322033898305;20.325
2022.0;7.0;11.0;14.0;0.05084745762711865;20.835
2022.0;7.0;11.0;15.0;0.03389830508474576;21.755
2022.0;7.0;11.0;16.0;0.05084745762711865;21.32166667
2022.0;7.0;11.0;17.0;0.05084745762711865;22.53166667
2022.0;7.0;11.0;18.0;0.0;22.20833333
2022.0;7.0;11.0;19.0;0.11864406779661017;21.00666667
2022.0;7.0;11.0;20.0;0.0847457627118644;19.25666667
2022.0;7.0;11.0;21.0;0.11864406779661017;18.25166667
2022.0;7.0;11.0;22.0;0.06779661016949153;16.88
2022.0;7.0;11.0;23.0;0.15517241379310345;15.99
2022.0;7.0;12.0;0.0;0.1016949152542373;15.405
2022.0;7.0;12.0;1.0;0.11864406779661017;14.79833333
2022.0;7.0;12.0;2.0;0.06779661016949153;13.88666667
2022.0;7.0;12.0;3.0;0.03389830508474576;13.45166667
2022.0;7.0;12.0;4.0;0.23728813559322035;13.53
2022.0;7.0;12.0;5.0;0.1864406779661017;13.24833333
2022.0;7.0;12.0;6.0;0.0847457627118644;13.57166667
2022.0;7.0;12.0;7.0;0.23728813559322035;14.95666667
2022.0;7.0;12.0;8.0;0.06779661016949153;17.39333333
2022.0;7.0;12.0;9.0;0.01694915254237288;19.62666667
2022.0;7.0;12.0;10.0;0.06779661016949153;21.92166667
2022.0;7.0;12.0;11.0;0.0;23.74
2022.0;7.0;12.0;12.0;0.01694915254237288;24.9
2022.0;7.0;12.0;13.0;0.03389830508474576;26.22333333
2022.0;7.0;12.0;14.0;0.01694915254237288;27.765
2022.0;7.0;12.0;15.0;0.01694915254237288;28.46333333
2022.0;7.0;12.0;16.0;0.01694915254237288;28.62
2022.0;7.0;12.0;17.0;0.01694915254237288;29.14833333
2022.0;7.0;12.0;18.0;0.01694915254237288;28.46166667
2022.0;7.0;12.0;19.0;0.01694915254237288;26.73
2022.0;7.0;12.0;20.0;0.0847457627118644;25.30666667
2022.0;7.0;12.0;21.0;0.1694915254237288;24.0
2022.0;7.0;12.0;22.0;0.06779661016949153;22.62833333
2022.0;7.0;12.0;23.0;0.017241379310344827;22.705
2022.0;7.0;13.0;0.0;0.1016949152542373;22.66833333
2022.0;7.0;13.0;1.0;0.13559322033898305;21.77666667
2022.0;7.0;13.0;2.0;0.05084745762711865;21.17
2022.0;7.0;13.0;3.0;0.05084745762711865;20.85666667
2022.0;7.0;13.0;4.0;0.01694915254237288;21.18833333
2022.0;7.0;13.0;5.0;0.0847457627118644;20.735
2022.0;7.0;13.0;6.0;0.11864406779661017;20.67333333
2022.0;7.0;13.0;7.0;0.01694915254237288;21.32833333
2022.0;7.0;13.0;8.0;0.06779661016949153;21.63833333
2022.0;7.0;13.0;9.0;0.05084745762711865;23.08166667
2022.0;7.0;13.0;10.0;0.1016949152542373;26.30333333
2022.0;7.0;13.0;11.0;0.05084745762711865;28.47666667
2022.0;7.0;13.0;12.0;0.03389830508474576;29.925
2022.0;7.0;13.0;13.0;0.03389830508474576;29.86166667
2022.0;7.0;13.0;14.0;0.01694915254237288;30.635
2022.0;7.0;13.0;15.0;0.03389830508474576;30.715
2022.0;7.0;13.0;16.0;0.05084745762711865;29.85
2022.0;7.0;13.0;17.0;0.03389830508474576;29.265
2022.0;7.0;13.0;18.0;0.05084745762711865;28.33
2022.0;7.0;13.0;19.0;0.05084745762711865;26.525
2022.0;7.0;13.0;20.0;0.03389830508474576;24.72666667
2022.0;7.0;13.0;21.0;0.06779661016949153;22.94
2022.0;7.0;13.0;22.0;0.1016949152542373;21.95166667
2022.0;7.0;13.0;23.0;0.1206896551724138;21.03833333
2022.0;7.0;14.0;0.0;0.15254237288135594;20.47166667
2022.0;7.0;14.0;1.0;0.03389830508474576;19.51333333
2022.0;7.0;14.0;2.0;0.034482758620689655;18.64333333
2022.0;7.0;14.0;3.0;0.05084745762711865;17.68333333
2022.0;7.0;14.0;4.0;0.0847457627118644;17.17166667
2022.0;7.0;14.0;5.0;0.06779661016949153;16.82166667
2022.0;7.0;14.0;6.0;0.1016949152542373;16.705
2022.0;7.0;14.0;7.0;0.1016949152542373;17.08166667
2022.0;7.0;14.0;8.0;0.03389830508474576;17.47333333
2022.0;7.0;14.0;9.0;0.0;18.07
2022.0;7.0;14.0;10.0;0.01694915254237288;19.32833333
2022.0;7.0;14.0;11.0;0.05084745762711865;21.43833333
2022.0;7.0;14.0;12.0;0.03389830508474576;22.78166667
2022.0;7.0;14.0;13.0;0.03389830508474576;23.74333333
2022.0;7.0;14.0;14.0;0.05084745762711865;24.53
2022.0;7.0;14.0;15.0;0.05084745762711865;23.76833333
2022.0;7.0;14.0;16.0;0.05084745762711865;23.34
2022.0;7.0;14.0;17.0;0.05084745762711865;24.05
2022.0;7.0;14.0;18.0;0.0847457627118644;23.01166667
2022.0;7.0;14.0;19.0;0.1016949152542373;22.22
2022.0;7.0;14.0;20.0;0.0;20.815
2022.0;7.0;14.0;21.0;0.05084745762711865;19.635
2022.0;7.0;14.0;22.0;0.05084745762711865;18.515
2022.0;7.0;14.0;23.0;0.06779661016949153;16.77333333
2022.0;7.0;15.0;0.0;0.1016949152542373;15.53833333
2022.0;7.0;15.0;1.0;0.0847457627118644;14.58833333
2022.0;7.0;15.0;2.0;0.03389830508474576;13.62333333
2022.0;7.0;15.0;3.0;0.1016949152542373;13.31833333
2022.0;7.0;15.0;4.0;0.15254237288135594;13.31333333
2022.0;7.0;15.0;5.0;0.05084745762711865;12.745
2022.0;7.0;15.0;6.0;0.23728813559322035;11.99166667
2022.0;7.0;15.0;7.0;0.05084745762711865;12.44833333
2022.0;7.0;15.0;8.0;0.0847457627118644;14.12333333
2022.0;7.0;15.0;9.0;0.06779661016949153;15.14166667
2022.0;7.0;15.0;10.0;0.0;17.17166667
2022.0;7.0;15.0;11.0;0.0847457627118644;17.68666667
2022.0;7.0;15.0;12.0;0.0847457627118644;19.39666667
2022.0;7.0;15.0;13.0;0.01694915254237288;20.13
2022.0;7.0;15.0;14.0;0.01694915254237288;20.18333333
2022.0;7.0;15.0;15.0;0.03389830508474576;20.6
2022.0;7.0;15.0;16.0;0.03389830508474576;21.87
2022.0;7.0;15.0;17.0;0.06779661016949153;23.09166667
2022.0;7.0;15.0;18.0;0.05084745762711865;22.32166667
2022.0;7.0;15.0;19.0;0.05084745762711865;21.06833333
2022.0;7.0;15.0;20.0;0.15254237288135594;19.72333333
2022.0;7.0;15.0;21.0;0.1016949152542373;17.77333333
2022.0;7.0;15.0;22.0;0.0847457627118644;15.55
2022.0;7.0;15.0;23.0;0.0;14.685
2022.0;7.0;16.0;0.0;0.06779661016949153;14.23333333
2022.0;7.0;16.0;1.0;0.13559322033898305;13.59
2022.0;7.0;16.0;2.0;0.0847457627118644;13.24666667
2022.0;7.0;16.0;3.0;0.1864406779661017;12.815
2022.0;7.0;16.0;4.0;0.1864406779661017;12.23166667
2022.0;7.0;16.0;5.0;0.1694915254237288;12.04166667
2022.0;7.0;16.0;6.0;0.0847457627118644;12.64833333
2022.0;7.0;16.0;7.0;0.1694915254237288;13.65166667
2022.0;7.0;16.0;8.0;0.15254237288135594;16.54166667
2022.0;7.0;16.0;9.0;0.05084745762711865;18.08
2022.0;7.0;16.0;10.0;0.01694915254237288;18.725
2022.0;7.0;16.0;11.0;0.0;19.51666667
2022.0;7.0;16.0;12.0;0.03389830508474576;20.51833333
2022.0;7.0;16.0;13.0;0.03389830508474576;21.52666667
2022.0;7.0;16.0;14.0;0.03389830508474576;22.11666667
2022.0;7.0;16.0;15.0;0.05084745762711865;23.25666667
2022.0;7.0;16.0;16.0;0.0;23.595
2022.0;7.0;16.0;17.0;0.0;23.23833333
2022.0;7.0;16.0;18.0;0.03389830508474576;22.84333333
2022.0;7.0;16.0;19.0;0.13559322033898305;21.86833333
2022.0;7.0;16.0;20.0;0.13559322033898305;20.33
2022.0;7.0;16.0;21.0;0.06779661016949153;18.945
2022.0;7.0;16.0;22.0;0.01694915254237288;16.87833333
2022.0;7.0;16.0;23.0;0.13559322033898305;15.33666667
2022.0;7.0;17.0;0.0;0.05084745762711865;14.48666667
2022.0;7.0;17.0;1.0;0.11864406779661017;13.49833333
2022.0;7.0;17.0;2.0;0.1016949152542373;13.09166667
2022.0;7.0;17.0;3.0;0.15254237288135594;13.09666667
2022.0;7.0;17.0;4.0;0.2711864406779661;11.725
2022.0;7.0;17.0;5.0;0.2033898305084746;11.02666667
2022.0;7.0;17.0;6.0;0.1694915254237288;10.93666667
2022.0;7.0;17.0;7.0;0.1694915254237288;12.32833333
2022.0;7.0;17.0;8.0;0.03389830508474576;15.635
2022.0;7.0;17.0;9.0;0.03389830508474576;18.76333333
2022.0;7.0;17.0;10.0;0.1016949152542373;20.32
2022.0;7.0;17.0;11.0;0.0;21.75
2022.0;7.0;17.0;12.0;0.03389830508474576;22.95166667
2022.0;7.0;17.0;13.0;0.03389830508474576;23.80666667
2022.0;7.0;17.0;14.0;0.03389830508474576;25.51666667
2022.0;7.0;17.0;15.0;0.01694915254237288;25.985
2022.0;7.0;17.0;16.0;0.03389830508474576;26.665
2022.0;7.0;17.0;17.0;0.0;27.0
2022.0;7.0;17.0;18.0;0.0847457627118644;27.04166667
2022.0;7.0;17.0;19.0;0.05084745762711865;25.07833333
2022.0;7.0;17.0;20.0;0.13559322033898305;23.86333333
2022.0;7.0;17.0;21.0;0.03389830508474576;22.21833333
2022.0;7.0;17.0;22.0;0.0847457627118644;21.13666667
2022.0;7.0;17.0;23.0;0.06779661016949153;19.84
2022.0;7.0;18.0;0.0;0.0847457627118644;19.42
2022.0;7.0;18.0;1.0;0.06779661016949153;18.97166667
2022.0;7.0;18.0;2.0;0.05084745762711865;18.27333333
2022.0;7.0;18.0;3.0;0.05084745762711865;18.145
2022.0;7.0;18.0;4.0;0.15254237288135594;18.37666667
2022.0;7.0;18.0;5.0;0.1694915254237288;18.38166667
2022.0;7.0;18.0;6.0;0.0847457627118644;18.685
2022.0;7.0;18.0;7.0;0.11864406779661017;19.445
2022.0;7.0;18.0;8.0;0.06779661016949153;21.48
2022.0;7.0;18.0;9.0;0.05084745762711865;24.27833333
2022.0;7.0;18.0;10.0;0.03389830508474576;26.935
2022.0;7.0;18.0;11.0;0.0847457627118644;29.45333333
2022.0;7.0;18.0;12.0;0.1016949152542373;30.43333333
2022.0;7.0;18.0;13.0;0.03389830508474576;31.35333333
2022.0;7.0;18.0;14.0;0.06779661016949153;32.645
2022.0;7.0;18.0;15.0;0.05084745762711865;33.63666667
2022.0;7.0;18.0;16.0;0.0;33.96666667
2022.0;7.0;18.0;17.0;0.0;34.515
2022.0;7.0;18.0;18.0;0.03389830508474576;34.20833333
2022.0;7.0;18.0;19.0;0.0;32.355
2022.0;7.0;18.0;20.0;0.03389830508474576;29.22166667
2022.0;7.0;18.0;21.0;0.05084745762711865;27.685
2022.0;7.0;18.0;22.0;0.03389830508474576;25.70333333
2022.0;7.0;18.0;23.0;0.03389830508474576;24.54166667
2022.0;7.0;19.0;0.0;0.1016949152542373;23.08833333
2022.0;7.0;19.0;1.0;0.01694915254237288;23.54166667
2022.0;7.0;19.0;2.0;0.06779661016949153;23.02333333
2022.0;7.0;19.0;3.0;0.05084745762711865;22.12166667
2022.0;7.0;19.0;4.0;0.11864406779661017;21.995
2022.0;7.0;19.0;5.0;0.1016949152542373;21.89
2022.0;7.0;19.0;6.0;0.06779661016949153;21.76833333
2022.0;7.0;19.0;7.0;0.0;22.97833333
2022.0;7.0;19.0;8.0;0.06779661016949153;25.56
2022.0;7.0;19.0;9.0;0.05084745762711865;27.97833333
2022.0;7.0;19.0;10.0;0.06779661016949153;30.64333333
2022.0;7.0;19.0;11.0;0.03389830508474576;33.13833333
2022.0;7.0;19.0;12.0;0.01694915254237288;35.01166667
2022.0;7.0;19.0;13.0;0.01694915254237288;36.11
2022.0;7.0;19.0;14.0;0.01694915254237288;37.22833333
2022.0;7.0;19.0;15.0;0.03389830508474576;37.815
2022.0;7.0;19.0;16.0;0.03389830508474576;38.40666667
2022.0;7.0;19.0;17.0;0.0;38.545
2022.0;7.0;19.0;18.0;0.03389830508474576;37.68
2022.0;7.0;19.0;19.0;0.01694915254237288;35.89166667
2022.0;7.0;19.0;20.0;0.03389830508474576;33.04333333
2022.0;7.0;19.0;21.0;0.05084745762711865;30.62166667
2022.0;7.0;19.0;22.0;0.03389830508474576;29.245
2022.0;7.0;19.0;23.0;0.06779661016949153;28.25666667
2022.0;7.0;20.0;0.0;0.13559322033898305;27.82166667
2022.0;7.0;20.0;1.0;0.11864406779661017;27.81
2022.0;7.0;20.0;2.0;0.1016949152542373;27.34333333
2022.0;7.0;20.0;3.0;0.11864406779661017;26.16666667
2022.0;7.0;20.0;4.0;0.0;23.22666667
2022.0;7.0;20.0;5.0;0.06779661016949153;21.485
2022.0;7.0;20.0;6.0;0.03389830508474576;20.85166667
2022.0;7.0;20.0;7.0;0.03389830508474576;21.39
2022.0;7.0;20.0;8.0;0.0847457627118644;22.57
2022.0;7.0;20.0;9.0;0.1016949152542373;22.45166667
2022.0;7.0;20.0;10.0;0.03389830508474576;23.18166667
2022.0;7.0;20.0;11.0;0.03389830508474576;25.81333333
2022.0;7.0;20.0;12.0;0.0;27.44
2022.0;7.0;20.0;13.0;0.01694915254237288;27.85333333
2022.0;7.0;20.0;14.0;0.0;28.115
2022.0;7.0;20.0;15.0;0.01694915254237288;28.91166667
2022.0;7.0;20.0;16.0;0.05084745762711865;28.34333333
2022.0;7.0;20.0;17.0;0.01694915254237288;26.355
2022.0;7.0;20.0;18.0;0.1016949152542373;24.69166667
2022.0;7.0;20.0;19.0;0.1016949152542373;23.80833333
2022.0;7.0;20.0;20.0;0.06779661016949153;22.41
2022.0;7.0;20.0;21.0;0.05084745762711865;18.48166667
2022.0;7.0;20.0;22.0;0.06779661016949153;16.76333333
2022.0;7.0;20.0;23.0;0.05084745762711865;16.60333333
2022.0;7.0;21.0;0.0;0.0847457627118644;16.475
2022.0;7.0;21.0;1.0;0.0847457627118644;16.20166667
2022.0;7.0;21.0;2.0;0.03389830508474576;16.16
2022.0;7.0;21.0;3.0;0.11864406779661017;16.23833333
2022.0;7.0;21.0;4.0;0.1016949152542373;16.48
2022.0;7.0;21.0;5.0;0.15254237288135594;16.605
2022.0;7.0;21.0;6.0;0.11864406779661017;16.675
2022.0;7.0;21.0;7.0;0.1016949152542373;16.85666667
2022.0;7.0;21.0;8.0;0.1694915254237288;17.43166667
2022.0;7.0;21.0;9.0;0.06779661016949153;18.345
2022.0;7.0;21.0;10.0;0.0;18.385
2022.0;7.0;21.0;11.0;0.03389830508474576;17.91166667
2022.0;7.0;21.0;12.0;0.01694915254237288;17.84333333
2022.0;7.0;21.0;13.0;0.05084745762711865;18.45
2022.0;7.0;21.0;14.0;0.03389830508474576;18.40333333
2022.0;7.0;21.0;15.0;0.05084745762711865;17.30666667
2022.0;7.0;21.0;16.0;0.01694915254237288;16.79833333
2022.0;7.0;21.0;17.0;0.0847457627118644;17.98333333
2022.0;7.0;21.0;18.0;0.1694915254237288;18.485
2022.0;7.0;21.0;19.0;0.03389830508474576;17.94333333
2022.0;7.0;21.0;20.0;0.03389830508474576;17.32333333
2022.0;7.0;21.0;21.0;0.05084745762711865;16.93333333
2022.0;7.0;21.0;22.0;0.11864406779661017;16.275
2022.0;7.0;21.0;23.0;0.05084745762711865;16.00166667
2022.0;7.0;22.0;0.0;0.06779661016949153;15.70833333
2022.0;7.0;22.0;1.0;0.06779661016949153;15.405
2022.0;7.0;22.0;2.0;0.06779661016949153;15.01166667
2022.0;7.0;22.0;3.0;0.1694915254237288;14.54
2022.0;7.0;22.0;4.0;0.0;13.92166667
2022.0;7.0;22.0;5.0;0.13559322033898305;13.66333333
2022.0;7.0;22.0;6.0;0.2542372881355932;13.905
2022.0;7.0;22.0;7.0;0.1864406779661017;14.64166667
2022.0;7.0;22.0;8.0;0.1016949152542373;15.58166667
2022.0;7.0;22.0;9.0;0.06779661016949153;16.925
2022.0;7.0;22.0;10.0;0.0;18.67
2022.0;7.0;22.0;11.0;0.0;19.48833333
2022.0;7.0;22.0;12.0;0.03389830508474576;20.70666667
2022.0;7.0;22.0;13.0;0.11864406779661017;21.615
2022.0;7.0;22.0;14.0;0.03389830508474576;22.40666667
2022.0;7.0;22.0;15.0;0.05084745762711865;23.35333333
2022.0;7.0;22.0;16.0;0.03389830508474576;23.6
2022.0;7.0;22.0;17.0;0.06779661016949153;23.96
2022.0;7.0;22.0;18.0;0.01694915254237288;22.53833333
2022.0;7.0;22.0;19.0;0.05084745762711865;21.57166667
2022.0;7.0;22.0;20.0;0.03389830508474576;20.74166667
2022.0;7.0;22.0;21.0;0.0;20.05666667
2022.0;7.0;22.0;22.0;0.05084745762711865;17.765
2022.0;7.0;22.0;23.0;0.0847457627118644;16.55833333
2022.0;7.0;23.0;0.0;0.06779661016949153;15.97
2022.0;7.0;23.0;1.0;0.06779661016949153;15.73833333
2022.0;7.0;23.0;2.0;0.23728813559322035;15.17166667
2022.0;7.0;23.0;3.0;0.06779661016949153;14.87
2022.0;7.0;23.0;4.0;0.0847457627118644;14.74333333
2022.0;7.0;23.0;5.0;0.1016949152542373;14.67666667
2022.0;7.0;23.0;6.0;0.0847457627118644;14.89333333
2022.0;7.0;23.0;7.0;0.06779661016949153;14.905
2022.0;7.0;23.0;8.0;0.0847457627118644;15.28666667
2022.0;7.0;23.0;9.0;0.05084745762711865;17.51666667
2022.0;7.0;23.0;10.0;0.0;19.23333333
2022.0;7.0;23.0;11.0;0.01694915254237288;20.895
2022.0;7.0;23.0;12.0;0.1864406779661017;22.34166667
2022.0;7.0;23.0;13.0;0.0;23.67333333
2022.0;7.0;23.0;14.0;0.03389830508474576;24.8
2022.0;7.0;23.0;15.0;0.03389830508474576;25.15333333
2022.0;7.0;23.0;16.0;0.03389830508474576;25.72333333
2022.0;7.0;23.0;17.0;0.06779661016949153;25.705
2022.0;7.0;23.0;18.0;0.03389830508474576;25.37333333
2022.0;7.0;23.0;19.0;0.03389830508474576;24.44
2022.0;7.0;23.0;20.0;0.0847457627118644;22.76
2022.0;7.0;23.0;21.0;0.03389830508474576;21.335
2022.0;7.0;23.0;22.0;0.06779661016949153;20.00166667
2022.0;7.0;23.0;23.0;0.10344827586206896;19.06333333
2022.0;7.0;24.0;0.0;0.1016949152542373;18.68333333
2022.0;7.0;24.0;1.0;0.13559322033898305;18.655
2022.0;7.0;24.0;2.0;0.13559322033898305;18.47
2022.0;7.0;24.0;3.0;0.1694915254237288;18.425
2022.0;7.0;24.0;4.0;0.0847457627118644;18.045
2022.0;7.0;24.0;5.0;0.1016949152542373;17.09666667
2022.0;7.0;24.0;6.0;0.22033898305084745;15.74666667
2022.0;7.0;24.0;7.0;0.1016949152542373;16.63166667
2022.0;7.0;24.0;8.0;0.0847457627118644;19.22833333
2022.0;7.0;24.0;9.0;0.06779661016949153;22.50833333
2022.0;7.0;24.0;10.0;0.05084745762711865;24.24833333
2022.0;7.0;24.0;11.0;0.06779661016949153;25.67166667
2022.0;7.0;24.0;12.0;0.05084745762711865;26.85333333
2022.0;7.0;24.0;13.0;0.0;28.33833333
2022.0;7.0;24.0;14.0;0.03389830508474576;29.58
2022.0;7.0;24.0;15.0;0.03389830508474576;30.46166667
2022.0;7.0;24.0;16.0;0.03389830508474576;31.295
2022.0;7.0;24.0;17.0;0.03389830508474576;31.39
2022.0;7.0;24.0;18.0;0.03389830508474576;31.11333333
2022.0;7.0;24.0;19.0;0.01694915254237288;29.62166667
2022.0;7.0;24.0;20.0;0.13559322033898305;27.54833333
2022.0;7.0;24.0;21.0;0.03389830508474576;25.86666667
2022.0;7.0;24.0;22.0;0.01694915254237288;24.82666667
2022.0;7.0;24.0;23.0;0.1724137931034483;24.16333333
